001  02420 | LR: 1.000000e-03 | Loss: 1.553 | Acc: 41.455% 
001  02421 | LR: 1.000000e-03 | Loss: 1.553 | Acc: 41.466% 
001  02422 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.474% 
001  02423 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.482% 
001  02424 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.481% 
001  02425 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.485% 
001  02426 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.488% 
001  02427 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.508% 
001  02428 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.512% 
001  02429 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.515% 
001  02430 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.514% 
001  02431 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.501% 
001  02432 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.501% 
001  02433 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.496% 
001  02434 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.495% 
001  02435 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.507% 
001  02436 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.502% 
001  02437 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.506% 
001  02438 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.505% 
001  02439 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.501% 
001  02440 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.516% 
001  02441 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.516% 
001  02442 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.523% 
001  02443 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.523% 
001  02444 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.526% 
001  02445 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.521% 
001  02446 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.521% 
001  02447 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.508% 
001  02448 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.507% 
001  02449 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.503% 
001  02450 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.510% 
001  02451 | LR: 1.000000e-03 | Loss: 1.552 | Acc: 41.506% 
001  02452 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.513% 
001  02453 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.512% 
001  02454 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.512% 
001  02455 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.519% 
001  02456 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.527% 
001  02457 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.534% 
001  02458 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.538% 
001  02459 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.533% 
001  02460 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.537% 
001  02461 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.536% 
001  02462 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.531% 
001  02463 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.539% 
001  02464 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.542% 
001  02465 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.558% 
001  02466 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.569% 
001  02467 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.573% 
001  02468 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.572% 
001  02469 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.563% 
001  02470 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.575% 
001  02471 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.574% 
001  02472 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.570% 
001  02473 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.565% 
001  02474 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.568% 
001  02475 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.576% 
001  02476 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.575% 
001  02477 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.574% 
001  02478 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.570% 
001  02479 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.573% 
001  02480 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.577% 
001  02481 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.584% 
001  02482 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.591% 
001  02483 | LR: 1.000000e-03 | Loss: 1.551 | Acc: 41.587% 
001  02484 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.590% 
001  02485 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.594% 
001  02486 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.597% 
001  02487 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.600% 
001  02488 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.604% 
001  02489 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.603% 
001  02490 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.618% 
001  02491 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.614% 
001  02492 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.613% 
001  02493 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.613% 
001  02494 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.604% 
001  02495 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.607% 
001  02496 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.607% 
001  02497 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.614% 
001  02498 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.613% 
001  02499 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.621% 
001  02500 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.624% 
001  02501 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.643% 
001  02502 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.651% 
001  02503 | LR: 1.000000e-03 | Loss: 1.550 | Acc: 41.650% 
001  02504 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.661% 
001  02505 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.665% 
001  02506 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.668% 
001  02507 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.667% 
001  02508 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.675% 
001  02509 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.682% 
001  02510 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.693% 
001  02511 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.697% 
001  02512 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.696% 
001  02513 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.707% 
001  02514 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.698% 
001  02515 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.698% 
001  02516 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.705% 
001  02517 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.708% 
001  02518 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.708% 
001  02519 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.707% 
001  02520 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.698% 
001  02521 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.694% 
001  02522 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.693% 
001  02523 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.696% 
001  02524 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.700% 
001  02525 | LR: 1.000000e-03 | Loss: 1.549 | Acc: 41.707% 
001  02526 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.718% 
001  02527 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.717% 
001  02528 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.721% 
001  02529 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.732% 
001  02530 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.743% 
001  02531 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.742% 
001  02532 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.742% 
001  02533 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.741% 
001  02534 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.744% 
001  02535 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.751% 
001  02536 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.755% 
001  02537 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.762% 
001  02538 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.765% 
001  02539 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.772% 
001  02540 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.776% 
001  02541 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.783% 
001  02542 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.782% 
001  02543 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.785% 
001  02544 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.781% 
001  02545 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.792% 
001  02546 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.791% 
001  02547 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.794% 
001  02548 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.805% 
001  02549 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.805% 
001  02550 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.804% 
001  02551 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.803% 
001  02552 | LR: 1.000000e-03 | Loss: 1.548 | Acc: 41.799% 
001  02553 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.794% 
001  02554 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.797% 
001  02555 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.796% 
001  02556 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.804% 
001  02557 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.799% 
001  02558 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.806% 
001  02559 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.821% 
001  02560 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.820% 
001  02561 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.827% 
001  02562 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.819% 
001  02563 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.826% 
001  02564 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.829% 
001  02565 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.825% 
001  02566 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.832% 
001  02567 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.835% 
001  02568 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.830% 
001  02569 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.837% 
001  02570 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.837% 
001  02571 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.851% 
001  02572 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.843% 
001  02573 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.834% 
001  02574 | LR: 1.000000e-03 | Loss: 1.547 | Acc: 41.830% 
001  02575 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.841% 
001  02576 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.852% 
001  02577 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.851% 
001  02578 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.858% 
001  02579 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.850% 
001  02580 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.857% 
001  02581 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.864% 
001  02582 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.871% 
001  02583 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.870% 
001  02584 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.869% 
001  02585 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.876% 
001  02586 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.872% 
001  02587 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.867% 
001  02588 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.870% 
001  02589 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.866% 
001  02590 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.876% 
001  02591 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.876% 
001  02592 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.879% 
001  02593 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.878% 
001  02594 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.885% 
001  02595 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.892% 
001  02596 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.888% 
001  02597 | LR: 1.000000e-03 | Loss: 1.546 | Acc: 41.891% 
001  02598 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.901% 
001  02599 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.916% 
001  02600 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.923% 
001  02601 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.922% 
001  02602 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.941% 
001  02603 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.944% 
001  02604 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.955% 
001  02605 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.958% 
001  02606 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.949% 
001  02607 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.952% 
001  02608 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.959% 
001  02609 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.966% 
001  02610 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.966% 
001  02611 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.961% 
001  02612 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.968% 
001  02613 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.975% 
001  02614 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.978% 
001  02615 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 41.977% 
001  02616 | LR: 1.000000e-03 | Loss: 1.545 | Acc: 41.972% 
001  02617 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 41.979% 
001  02618 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 41.979% 
001  02619 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 41.982% 
001  02620 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 41.989% 
001  02621 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 41.984% 
001  02622 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 41.979% 
001  02623 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 41.979% 
001  02624 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 41.982% 
001  02625 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 41.996% 
001  02626 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 41.992% 
001  02627 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 41.998% 
001  02628 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 41.998% 
001  02629 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 41.997% 
001  02630 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 41.992% 
001  02631 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 42.003% 
001  02632 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 42.006% 
001  02633 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 42.017% 
001  02634 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 42.024% 
001  02635 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 42.030% 
001  02636 | LR: 1.000000e-03 | Loss: 1.544 | Acc: 42.037% 
001  02637 | LR: 1.000000e-03 | Loss: 1.543 | Acc: 42.052% 
001  02638 | LR: 1.000000e-03 | Loss: 1.543 | Acc: 42.055% 
001  02639 | LR: 1.000000e-03 | Loss: 1.543 | Acc: 42.069% 
001  02640 | LR: 1.000000e-03 | Loss: 1.543 | Acc: 42.068% 
001  02641 | LR: 1.000000e-03 | Loss: 1.543 | Acc: 42.075% 
001  02642 | LR: 1.000000e-03 | Loss: 1.543 | Acc: 42.074% 
001  02643 | LR: 1.000000e-03 | Loss: 1.543 | Acc: 42.077% 
001  02644 | LR: 1.000000e-03 | Loss: 1.543 | Acc: 42.080% 
001  02645 | LR: 1.000000e-03 | Loss: 1.543 | Acc: 42.079% 
001  02646 | LR: 1.000000e-03 | Loss: 1.543 | Acc: 42.082% 
001  02647 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.089% 
001  02648 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.096% 
001  02649 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.110% 
001  02650 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.109% 
001  02651 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.112% 
001  02652 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.119% 
001  02653 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.126% 
001  02654 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.129% 
001  02655 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.128% 
001  02656 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.131% 
001  02657 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.134% 
001  02658 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.129% 
001  02659 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.125% 
001  02660 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.120% 
001  02661 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.127% 
001  02662 | LR: 1.000000e-03 | Loss: 1.542 | Acc: 42.130% 
001  02663 | LR: 1.000000e-03 | Loss: 1.541 | Acc: 42.144% 
001  02664 | LR: 1.000000e-03 | Loss: 1.541 | Acc: 42.151% 
001  02665 | LR: 1.000000e-03 | Loss: 1.541 | Acc: 42.154% 
001  02666 | LR: 1.000000e-03 | Loss: 1.541 | Acc: 42.157% 
001  02667 | LR: 1.000000e-03 | Loss: 1.541 | Acc: 42.163% 
001  02668 | LR: 1.000000e-03 | Loss: 1.541 | Acc: 42.170% 
001  02669 | LR: 1.000000e-03 | Loss: 1.541 | Acc: 42.181% 
001  02670 | LR: 1.000000e-03 | Loss: 1.541 | Acc: 42.184% 
001  02671 | LR: 1.000000e-03 | Loss: 1.541 | Acc: 42.183% 
001  02672 | LR: 1.000000e-03 | Loss: 1.541 | Acc: 42.186% 
001  02673 | LR: 1.000000e-03 | Loss: 1.541 | Acc: 42.192% 
001  02674 | LR: 1.000000e-03 | Loss: 1.541 | Acc: 42.195% 
001  02675 | LR: 1.000000e-03 | Loss: 1.541 | Acc: 42.202% 
001  02676 | LR: 1.000000e-03 | Loss: 1.541 | Acc: 42.205% 
001  02677 | LR: 1.000000e-03 | Loss: 1.541 | Acc: 42.204% 
001  02678 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.214% 
001  02679 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.217% 
001  02680 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.213% 
001  02681 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.216% 
001  02682 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.230% 
001  02683 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.236% 
001  02684 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.235% 
001  02685 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.235% 
001  02686 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.238% 
001  02687 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.248% 
001  02688 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.251% 
001  02689 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.257% 
001  02690 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.260% 
001  02691 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.263% 
001  02692 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.266% 
001  02693 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.265% 
001  02694 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.264% 
001  02695 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.267% 
001  02696 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.263% 
001  02697 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.265% 
001  02698 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.261% 
001  02699 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.256% 
001  02700 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.259% 
001  02701 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.255% 
001  02702 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.261% 
001  02703 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.260% 
001  02704 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.267% 
001  02705 | LR: 1.000000e-03 | Loss: 1.540 | Acc: 42.262% 
001  02706 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.269% 
001  02707 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.272% 
001  02708 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.275% 
001  02709 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.263% 
001  02710 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.269% 
001  02711 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.269% 
001  02712 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.268% 
001  02713 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.271% 
001  02714 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.270% 
001  02715 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.276% 
001  02716 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.286% 
001  02717 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.286% 
001  02718 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.277% 
001  02719 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.280% 
001  02720 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.290% 
001  02721 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.293% 
001  02722 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.296% 
001  02723 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.299% 
001  02724 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.298% 
001  02725 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.297% 
001  02726 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.296% 
001  02727 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.296% 
001  02728 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.298% 
001  02729 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.298% 
001  02730 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.300% 
001  02731 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.296% 
001  02732 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.302% 
001  02733 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.309% 
001  02734 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.308% 
001  02735 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.303% 
001  02736 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.310% 
001  02737 | LR: 1.000000e-03 | Loss: 1.539 | Acc: 42.320% 
001  02738 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.327% 
001  02739 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.326% 
001  02740 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.325% 
001  02741 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.324% 
001  02742 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.327% 
001  02743 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.333% 
001  02744 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.332% 
001  02745 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.339% 
001  02746 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.349% 
001  02747 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.344% 
001  02748 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.347% 
001  02749 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.339% 
001  02750 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.331% 
001  02751 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.330% 
001  02752 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.340% 
001  02753 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.347% 
001  02754 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.338% 
001  02755 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.345% 
001  02756 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.355% 
001  02757 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.358% 
001  02758 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.364% 
001  02759 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.356% 
001  02760 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.351% 
001  02761 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.347% 
001  02762 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.346% 
001  02763 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.349% 
001  02764 | LR: 1.000000e-03 | Loss: 1.538 | Acc: 42.348% 
001  02765 | LR: 1.000000e-03 | Loss: 1.537 | Acc: 42.354% 
001  02766 | LR: 1.000000e-03 | Loss: 1.537 | Acc: 42.364% 
001  02767 | LR: 1.000000e-03 | Loss: 1.537 | Acc: 42.364% 
001  02768 | LR: 1.000000e-03 | Loss: 1.537 | Acc: 42.363% 
001  02769 | LR: 1.000000e-03 | Loss: 1.537 | Acc: 42.355% 
